time,sleeping,sleeping_nodes,switching_on,switching_on_nodes,switching_off,switching_off_nodes,idle,idle_nodes,computing,computing_nodes,unavailable
1999,0,[],0,[],0,[],3,"[4, 5, 6]",13,"[{'job_id': 290, 'nodes': [7, 15], 'starting_time': 1848, 'finish_time': 2000}, {'job_id': 42, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 1983, 'finish_time': 2132}, {'job_id': 44, 'nodes': [3, 9, 10, 11, 12, 14], 'starting_time': 1996, 'finish_time': 2145}]",0
2000,0,[],0,[],0,[],1,[15],15,"[{'job_id': 42, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 1983, 'finish_time': 2132}, {'job_id': 44, 'nodes': [3, 9, 10, 11, 12, 14], 'starting_time': 1996, 'finish_time': 2145}, {'job_id': 45, 'nodes': [4, 5, 6, 7], 'starting_time': 2000, 'finish_time': 2150}]",0
2030,0,[],0,[],1,[15],0,[],15,"[{'job_id': 42, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 1983, 'finish_time': 2132}, {'job_id': 44, 'nodes': [3, 9, 10, 11, 12, 14], 'starting_time': 1996, 'finish_time': 2145}, {'job_id': 45, 'nodes': [4, 5, 6, 7], 'starting_time': 2000, 'finish_time': 2150}]",0
2035,1,[15],0,[],0,[],0,[],15,"[{'job_id': 42, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 1983, 'finish_time': 2132}, {'job_id': 44, 'nodes': [3, 9, 10, 11, 12, 14], 'starting_time': 1996, 'finish_time': 2145}, {'job_id': 45, 'nodes': [4, 5, 6, 7], 'starting_time': 2000, 'finish_time': 2150}]",0
2132,1,[15],0,[],0,[],0,[],15,"[{'job_id': 44, 'nodes': [3, 9, 10, 11, 12, 14], 'starting_time': 1996, 'finish_time': 2145}, {'job_id': 45, 'nodes': [4, 5, 6, 7], 'starting_time': 2000, 'finish_time': 2150}, {'job_id': 46, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 2132, 'finish_time': 2280}]",0
2145,0,[],1,[15],0,[],1,[14],14,"[{'job_id': 45, 'nodes': [4, 5, 6, 7], 'starting_time': 2000, 'finish_time': 2150}, {'job_id': 46, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 2132, 'finish_time': 2280}, {'job_id': 47, 'nodes': [3, 9, 10, 11, 12], 'starting_time': 2145, 'finish_time': 2296}]",0
2150,0,[],0,[],0,[],0,[],16,"[{'job_id': 46, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 2132, 'finish_time': 2280}, {'job_id': 47, 'nodes': [3, 9, 10, 11, 12], 'starting_time': 2145, 'finish_time': 2296}, {'job_id': 382, 'nodes': [14, 15], 'starting_time': 2150, 'finish_time': 2303}, {'job_id': 48, 'nodes': [4, 5, 6, 7], 'starting_time': 2150, 'finish_time': 2299}]",0
2280,0,[],0,[],0,[],0,[],16,"[{'job_id': 47, 'nodes': [3, 9, 10, 11, 12], 'starting_time': 2145, 'finish_time': 2296}, {'job_id': 382, 'nodes': [14, 15], 'starting_time': 2150, 'finish_time': 2303}, {'job_id': 48, 'nodes': [4, 5, 6, 7], 'starting_time': 2150, 'finish_time': 2299}, {'job_id': 49, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 2280, 'finish_time': 2431}]",0
2296,0,[],0,[],0,[],2,"[11, 12]",14,"[{'job_id': 382, 'nodes': [14, 15], 'starting_time': 2150, 'finish_time': 2303}, {'job_id': 48, 'nodes': [4, 5, 6, 7], 'starting_time': 2150, 'finish_time': 2299}, {'job_id': 49, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 2280, 'finish_time': 2431}, {'job_id': 57, 'nodes': [3, 9, 10], 'starting_time': 2296, 'finish_time': 2445}]",0
2299,0,[],0,[],0,[],0,[],16,"[{'job_id': 382, 'nodes': [14, 15], 'starting_time': 2150, 'finish_time': 2303}, {'job_id': 49, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 2280, 'finish_time': 2431}, {'job_id': 57, 'nodes': [3, 9, 10], 'starting_time': 2296, 'finish_time': 2445}, {'job_id': 50, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 2299, 'finish_time': 2451}]",0
2303,0,[],0,[],0,[],0,[],16,"[{'job_id': 49, 'nodes': [0, 1, 2, 8, 13], 'starting_time': 2280, 'finish_time': 2431}, {'job_id': 57, 'nodes': [3, 9, 10], 'starting_time': 2296, 'finish_time': 2445}, {'job_id': 50, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 2299, 'finish_time': 2451}, {'job_id': 405, 'nodes': [14, 15], 'starting_time': 2303, 'finish_time': 2454}]",0
2431,0,[],0,[],0,[],1,[13],15,"[{'job_id': 57, 'nodes': [3, 9, 10], 'starting_time': 2296, 'finish_time': 2445}, {'job_id': 50, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 2299, 'finish_time': 2451}, {'job_id': 405, 'nodes': [14, 15], 'starting_time': 2303, 'finish_time': 2454}, {'job_id': 51, 'nodes': [0, 1, 2, 8], 'starting_time': 2431, 'finish_time': 2581}]",0
2445,0,[],0,[],0,[],0,[],16,"[{'job_id': 50, 'nodes': [4, 5, 6, 7, 11, 12], 'starting_time': 2299, 'finish_time': 2451}, {'job_id': 405, 'nodes': [14, 15], 'starting_time': 2303, 'finish_time': 2454}, {'job_id': 51, 'nodes': [0, 1, 2, 8], 'starting_time': 2431, 'finish_time': 2581}, {'job_id': 52, 'nodes': [3, 9, 10, 13], 'starting_time': 2445, 'finish_time': 2593}]",0
2451,0,[],0,[],0,[],1,[12],15,"[{'job_id': 405, 'nodes': [14, 15], 'starting_time': 2303, 'finish_time': 2454}, {'job_id': 51, 'nodes': [0, 1, 2, 8], 'starting_time': 2431, 'finish_time': 2581}, {'job_id': 52, 'nodes': [3, 9, 10, 13], 'starting_time': 2445, 'finish_time': 2593}, {'job_id': 53, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2451, 'finish_time': 2598}]",0
2454,0,[],0,[],0,[],1,[15],15,"[{'job_id': 51, 'nodes': [0, 1, 2, 8], 'starting_time': 2431, 'finish_time': 2581}, {'job_id': 52, 'nodes': [3, 9, 10, 13], 'starting_time': 2445, 'finish_time': 2593}, {'job_id': 53, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2451, 'finish_time': 2598}, {'job_id': 416, 'nodes': [12, 14], 'starting_time': 2454, 'finish_time': 2601}]",0
2484,0,[],0,[],1,[15],0,[],15,"[{'job_id': 51, 'nodes': [0, 1, 2, 8], 'starting_time': 2431, 'finish_time': 2581}, {'job_id': 52, 'nodes': [3, 9, 10, 13], 'starting_time': 2445, 'finish_time': 2593}, {'job_id': 53, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2451, 'finish_time': 2598}, {'job_id': 416, 'nodes': [12, 14], 'starting_time': 2454, 'finish_time': 2601}]",0
2489,1,[15],0,[],0,[],0,[],15,"[{'job_id': 51, 'nodes': [0, 1, 2, 8], 'starting_time': 2431, 'finish_time': 2581}, {'job_id': 52, 'nodes': [3, 9, 10, 13], 'starting_time': 2445, 'finish_time': 2593}, {'job_id': 53, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2451, 'finish_time': 2598}, {'job_id': 416, 'nodes': [12, 14], 'starting_time': 2454, 'finish_time': 2601}]",0
2581,0,[],1,[15],0,[],4,"[0, 1, 2, 8]",11,"[{'job_id': 52, 'nodes': [3, 9, 10, 13], 'starting_time': 2445, 'finish_time': 2593}, {'job_id': 53, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2451, 'finish_time': 2598}, {'job_id': 416, 'nodes': [12, 14], 'starting_time': 2454, 'finish_time': 2601}, {'job_id': 54, 'nodes': [0, 1, 2, 8, 15], 'starting_time': 2586, 'finish_time': 2734}]",0
2586,0,[],0,[],0,[],0,[],16,"[{'job_id': 52, 'nodes': [3, 9, 10, 13], 'starting_time': 2445, 'finish_time': 2593}, {'job_id': 53, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2451, 'finish_time': 2598}, {'job_id': 416, 'nodes': [12, 14], 'starting_time': 2454, 'finish_time': 2601}, {'job_id': 54, 'nodes': [0, 1, 2, 8, 15], 'starting_time': 2586, 'finish_time': 2734}]",0
2593,0,[],0,[],0,[],0,[],16,"[{'job_id': 53, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2451, 'finish_time': 2598}, {'job_id': 416, 'nodes': [12, 14], 'starting_time': 2454, 'finish_time': 2601}, {'job_id': 54, 'nodes': [0, 1, 2, 8, 15], 'starting_time': 2586, 'finish_time': 2734}, {'job_id': 55, 'nodes': [3, 9, 10, 13], 'starting_time': 2593, 'finish_time': 2745}]",0
2598,0,[],0,[],0,[],0,[],16,"[{'job_id': 416, 'nodes': [12, 14], 'starting_time': 2454, 'finish_time': 2601}, {'job_id': 54, 'nodes': [0, 1, 2, 8, 15], 'starting_time': 2586, 'finish_time': 2734}, {'job_id': 55, 'nodes': [3, 9, 10, 13], 'starting_time': 2593, 'finish_time': 2745}, {'job_id': 56, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2598, 'finish_time': 2745}]",0
2601,0,[],0,[],0,[],2,"[12, 14]",14,"[{'job_id': 54, 'nodes': [0, 1, 2, 8, 15], 'starting_time': 2586, 'finish_time': 2734}, {'job_id': 55, 'nodes': [3, 9, 10, 13], 'starting_time': 2593, 'finish_time': 2745}, {'job_id': 56, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2598, 'finish_time': 2745}]",0
2631,0,[],0,[],2,"[12, 14]",0,[],14,"[{'job_id': 54, 'nodes': [0, 1, 2, 8, 15], 'starting_time': 2586, 'finish_time': 2734}, {'job_id': 55, 'nodes': [3, 9, 10, 13], 'starting_time': 2593, 'finish_time': 2745}, {'job_id': 56, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2598, 'finish_time': 2745}]",0
2636,2,"[12, 14]",0,[],0,[],0,[],14,"[{'job_id': 54, 'nodes': [0, 1, 2, 8, 15], 'starting_time': 2586, 'finish_time': 2734}, {'job_id': 55, 'nodes': [3, 9, 10, 13], 'starting_time': 2593, 'finish_time': 2745}, {'job_id': 56, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2598, 'finish_time': 2745}]",0
2734,0,[],2,"[12, 14]",0,[],5,"[0, 1, 2, 8, 15]",9,"[{'job_id': 55, 'nodes': [3, 9, 10, 13], 'starting_time': 2593, 'finish_time': 2745}, {'job_id': 56, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2598, 'finish_time': 2745}, {'job_id': 58, 'nodes': [0, 1, 2, 8, 12, 14], 'starting_time': 2739, 'finish_time': 2889}]",0
2739,0,[],0,[],0,[],1,[15],15,"[{'job_id': 55, 'nodes': [3, 9, 10, 13], 'starting_time': 2593, 'finish_time': 2745}, {'job_id': 56, 'nodes': [4, 5, 6, 7, 11], 'starting_time': 2598, 'finish_time': 2745}, {'job_id': 58, 'nodes': [0, 1, 2, 8, 12, 14], 'starting_time': 2739, 'finish_time': 2889}]",0
2745,0,[],0,[],0,[],0,[],16,"[{'job_id': 58, 'nodes': [0, 1, 2, 8, 12, 14], 'starting_time': 2739, 'finish_time': 2889}, {'job_id': 59, 'nodes': [3, 4, 5, 6, 7, 9], 'starting_time': 2745, 'finish_time': 2895}, {'job_id': 64, 'nodes': [10, 11, 13, 15], 'starting_time': 2745, 'finish_time': 2893}]",0
2889,0,[],0,[],0,[],1,[14],15,"[{'job_id': 59, 'nodes': [3, 4, 5, 6, 7, 9], 'starting_time': 2745, 'finish_time': 2895}, {'job_id': 64, 'nodes': [10, 11, 13, 15], 'starting_time': 2745, 'finish_time': 2893}, {'job_id': 60, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 2889, 'finish_time': 3035}]",0
2893,0,[],0,[],0,[],0,[],16,"[{'job_id': 59, 'nodes': [3, 4, 5, 6, 7, 9], 'starting_time': 2745, 'finish_time': 2895}, {'job_id': 60, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 2889, 'finish_time': 3035}, {'job_id': 62, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 2893, 'finish_time': 3042}]",0
2895,0,[],0,[],0,[],0,[],16,"[{'job_id': 60, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 2889, 'finish_time': 3035}, {'job_id': 62, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 2893, 'finish_time': 3042}, {'job_id': 61, 'nodes': [3, 4, 5, 6, 7, 9], 'starting_time': 2895, 'finish_time': 3047}]",0
3035,0,[],0,[],0,[],0,[],16,"[{'job_id': 62, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 2893, 'finish_time': 3042}, {'job_id': 61, 'nodes': [3, 4, 5, 6, 7, 9], 'starting_time': 2895, 'finish_time': 3047}, {'job_id': 63, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 3035, 'finish_time': 3183}]",0
3042,0,[],0,[],0,[],0,[],16,"[{'job_id': 61, 'nodes': [3, 4, 5, 6, 7, 9], 'starting_time': 2895, 'finish_time': 3047}, {'job_id': 63, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 3035, 'finish_time': 3183}, {'job_id': 65, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3042, 'finish_time': 3191}]",0
3047,0,[],0,[],0,[],1,[9],15,"[{'job_id': 63, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 3035, 'finish_time': 3183}, {'job_id': 65, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3042, 'finish_time': 3191}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3047, 'finish_time': 3199}]",0
3077,0,[],0,[],1,[9],0,[],15,"[{'job_id': 63, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 3035, 'finish_time': 3183}, {'job_id': 65, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3042, 'finish_time': 3191}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3047, 'finish_time': 3199}]",0
3082,1,[9],0,[],0,[],0,[],15,"[{'job_id': 63, 'nodes': [0, 1, 2, 8, 12], 'starting_time': 3035, 'finish_time': 3183}, {'job_id': 65, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3042, 'finish_time': 3191}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3047, 'finish_time': 3199}]",0
3183,0,[],1,[9],0,[],5,"[0, 1, 2, 8, 12]",10,"[{'job_id': 65, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3042, 'finish_time': 3191}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3047, 'finish_time': 3199}, {'job_id': 67, 'nodes': [0, 1, 2, 8, 9, 12], 'starting_time': 3188, 'finish_time': 3335}]",0
3188,0,[],0,[],0,[],0,[],16,"[{'job_id': 65, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3042, 'finish_time': 3191}, {'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3047, 'finish_time': 3199}, {'job_id': 67, 'nodes': [0, 1, 2, 8, 9, 12], 'starting_time': 3188, 'finish_time': 3335}]",0
3191,0,[],0,[],0,[],0,[],16,"[{'job_id': 66, 'nodes': [3, 4, 5, 6, 7], 'starting_time': 3047, 'finish_time': 3199}, {'job_id': 67, 'nodes': [0, 1, 2, 8, 9, 12], 'starting_time': 3188, 'finish_time': 3335}, {'job_id': 68, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3191, 'finish_time': 3340}]",0
3199,0,[],0,[],0,[],1,[7],15,"[{'job_id': 67, 'nodes': [0, 1, 2, 8, 9, 12], 'starting_time': 3188, 'finish_time': 3335}, {'job_id': 68, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3191, 'finish_time': 3340}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3199, 'finish_time': 3348}]",0
3229,0,[],0,[],1,[7],0,[],15,"[{'job_id': 67, 'nodes': [0, 1, 2, 8, 9, 12], 'starting_time': 3188, 'finish_time': 3335}, {'job_id': 68, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3191, 'finish_time': 3340}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3199, 'finish_time': 3348}]",0
3234,1,[7],0,[],0,[],0,[],15,"[{'job_id': 67, 'nodes': [0, 1, 2, 8, 9, 12], 'starting_time': 3188, 'finish_time': 3335}, {'job_id': 68, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3191, 'finish_time': 3340}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3199, 'finish_time': 3348}]",0
3335,0,[],1,[7],0,[],3,"[0, 1, 2]",12,"[{'job_id': 68, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3191, 'finish_time': 3340}, {'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3199, 'finish_time': 3348}, {'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}]",0
3340,0,[],0,[],0,[],1,[15],15,"[{'job_id': 69, 'nodes': [3, 4, 5, 6], 'starting_time': 3199, 'finish_time': 3348}, {'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}, {'job_id': 70, 'nodes': [0, 1, 2, 7], 'starting_time': 3340, 'finish_time': 3488}, {'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}]",0
3348,0,[],0,[],0,[],2,"[6, 15]",14,"[{'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}, {'job_id': 70, 'nodes': [0, 1, 2, 7], 'starting_time': 3340, 'finish_time': 3488}, {'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}, {'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}]",0
3370,0,[],0,[],1,[15],1,[6],14,"[{'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}, {'job_id': 70, 'nodes': [0, 1, 2, 7], 'starting_time': 3340, 'finish_time': 3488}, {'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}, {'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}]",0
3375,1,[15],0,[],0,[],1,[6],14,"[{'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}, {'job_id': 70, 'nodes': [0, 1, 2, 7], 'starting_time': 3340, 'finish_time': 3488}, {'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}, {'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}]",0
3378,1,[15],0,[],1,[6],0,[],14,"[{'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}, {'job_id': 70, 'nodes': [0, 1, 2, 7], 'starting_time': 3340, 'finish_time': 3488}, {'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}, {'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}]",0
3383,2,"[6, 15]",0,[],0,[],0,[],14,"[{'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}, {'job_id': 70, 'nodes': [0, 1, 2, 7], 'starting_time': 3340, 'finish_time': 3488}, {'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}, {'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}]",0
3488,0,[],2,"[6, 15]",0,[],4,"[0, 1, 2, 7]",10,"[{'job_id': 77, 'nodes': [8, 9, 12], 'starting_time': 3335, 'finish_time': 3490}, {'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}, {'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}]",0
3490,0,[],2,"[6, 15]",0,[],4,"[0, 1, 2, 7]",10,"[{'job_id': 71, 'nodes': [10, 11, 13, 14], 'starting_time': 3340, 'finish_time': 3493}, {'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}, {'job_id': 88, 'nodes': [8, 9, 12], 'starting_time': 3490, 'finish_time': 3642}]",0
3493,0,[],0,[],0,[],0,[],16,"[{'job_id': 86, 'nodes': [3, 4, 5], 'starting_time': 3348, 'finish_time': 3496}, {'job_id': 88, 'nodes': [8, 9, 12], 'starting_time': 3490, 'finish_time': 3642}, {'job_id': 72, 'nodes': [0, 1, 2, 6, 7, 15], 'starting_time': 3493, 'finish_time': 3641}, {'job_id': 73, 'nodes': [10, 11, 13, 14], 'starting_time': 3493, 'finish_time': 3643}]",0
3496,0,[],0,[],0,[],0,[],16,"[{'job_id': 88, 'nodes': [8, 9, 12], 'starting_time': 3490, 'finish_time': 3642}, {'job_id': 72, 'nodes': [0, 1, 2, 6, 7, 15], 'starting_time': 3493, 'finish_time': 3641}, {'job_id': 73, 'nodes': [10, 11, 13, 14], 'starting_time': 3493, 'finish_time': 3643}, {'job_id': 90, 'nodes': [3, 4, 5], 'starting_time': 3496, 'finish_time': 3646}]",0
3641,0,[],0,[],0,[],1,[15],15,"[{'job_id': 88, 'nodes': [8, 9, 12], 'starting_time': 3490, 'finish_time': 3642}, {'job_id': 73, 'nodes': [10, 11, 13, 14], 'starting_time': 3493, 'finish_time': 3643}, {'job_id': 90, 'nodes': [3, 4, 5], 'starting_time': 3496, 'finish_time': 3646}, {'job_id': 74, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3641, 'finish_time': 3794}]",0
3642,0,[],0,[],0,[],1,[15],15,"[{'job_id': 73, 'nodes': [10, 11, 13, 14], 'starting_time': 3493, 'finish_time': 3643}, {'job_id': 90, 'nodes': [3, 4, 5], 'starting_time': 3496, 'finish_time': 3646}, {'job_id': 74, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3641, 'finish_time': 3794}, {'job_id': 119, 'nodes': [8, 9, 12], 'starting_time': 3642, 'finish_time': 3794}]",0
3643,0,[],0,[],0,[],0,[],16,"[{'job_id': 90, 'nodes': [3, 4, 5], 'starting_time': 3496, 'finish_time': 3646}, {'job_id': 74, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3641, 'finish_time': 3794}, {'job_id': 119, 'nodes': [8, 9, 12], 'starting_time': 3642, 'finish_time': 3794}, {'job_id': 75, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3643, 'finish_time': 3793}]",0
3646,0,[],0,[],0,[],0,[],16,"[{'job_id': 74, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3641, 'finish_time': 3794}, {'job_id': 119, 'nodes': [8, 9, 12], 'starting_time': 3642, 'finish_time': 3794}, {'job_id': 75, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3643, 'finish_time': 3793}, {'job_id': 120, 'nodes': [3, 4, 5], 'starting_time': 3646, 'finish_time': 3796}]",0
3793,0,[],0,[],0,[],0,[],16,"[{'job_id': 74, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3641, 'finish_time': 3794}, {'job_id': 119, 'nodes': [8, 9, 12], 'starting_time': 3642, 'finish_time': 3794}, {'job_id': 120, 'nodes': [3, 4, 5], 'starting_time': 3646, 'finish_time': 3796}, {'job_id': 76, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3793, 'finish_time': 3946}]",0
3794,0,[],0,[],0,[],2,"[9, 12]",14,"[{'job_id': 120, 'nodes': [3, 4, 5], 'starting_time': 3646, 'finish_time': 3796}, {'job_id': 76, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3793, 'finish_time': 3946}, {'job_id': 78, 'nodes': [0, 1, 2, 6, 7, 8], 'starting_time': 3794, 'finish_time': 3943}]",0
3796,0,[],0,[],0,[],0,[],16,"[{'job_id': 76, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3793, 'finish_time': 3946}, {'job_id': 78, 'nodes': [0, 1, 2, 6, 7, 8], 'starting_time': 3794, 'finish_time': 3943}, {'job_id': 79, 'nodes': [3, 4, 5, 9, 12], 'starting_time': 3796, 'finish_time': 3942}]",0
3942,0,[],0,[],0,[],0,[],16,"[{'job_id': 76, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3793, 'finish_time': 3946}, {'job_id': 78, 'nodes': [0, 1, 2, 6, 7, 8], 'starting_time': 3794, 'finish_time': 3943}, {'job_id': 80, 'nodes': [3, 4, 5, 9, 12], 'starting_time': 3942, 'finish_time': 4092}]",0
3943,0,[],0,[],0,[],1,[8],15,"[{'job_id': 76, 'nodes': [10, 11, 13, 14, 15], 'starting_time': 3793, 'finish_time': 3946}, {'job_id': 80, 'nodes': [3, 4, 5, 9, 12], 'starting_time': 3942, 'finish_time': 4092}, {'job_id': 81, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3943, 'finish_time': 4096}]",0
3946,0,[],0,[],0,[],1,[15],15,"[{'job_id': 80, 'nodes': [3, 4, 5, 9, 12], 'starting_time': 3942, 'finish_time': 4092}, {'job_id': 81, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3943, 'finish_time': 4096}, {'job_id': 82, 'nodes': [8, 10, 11, 13, 14], 'starting_time': 3946, 'finish_time': 4094}]",0
3976,0,[],0,[],1,[15],0,[],15,"[{'job_id': 80, 'nodes': [3, 4, 5, 9, 12], 'starting_time': 3942, 'finish_time': 4092}, {'job_id': 81, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3943, 'finish_time': 4096}, {'job_id': 82, 'nodes': [8, 10, 11, 13, 14], 'starting_time': 3946, 'finish_time': 4094}]",0
3981,1,[15],0,[],0,[],0,[],15,"[{'job_id': 80, 'nodes': [3, 4, 5, 9, 12], 'starting_time': 3942, 'finish_time': 4092}, {'job_id': 81, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3943, 'finish_time': 4096}, {'job_id': 82, 'nodes': [8, 10, 11, 13, 14], 'starting_time': 3946, 'finish_time': 4094}]",0
4092,0,[],1,[15],0,[],1,[12],14,"[{'job_id': 81, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3943, 'finish_time': 4096}, {'job_id': 82, 'nodes': [8, 10, 11, 13, 14], 'starting_time': 3946, 'finish_time': 4094}, {'job_id': 83, 'nodes': [3, 4, 5, 9], 'starting_time': 4092, 'finish_time': 4244}]",0
4094,0,[],1,[15],0,[],2,"[12, 14]",13,"[{'job_id': 81, 'nodes': [0, 1, 2, 6, 7], 'starting_time': 3943, 'finish_time': 4096}, {'job_id': 83, 'nodes': [3, 4, 5, 9], 'starting_time': 4092, 'finish_time': 4244}, {'job_id': 84, 'nodes': [8, 10, 11, 13], 'starting_time': 4094, 'finish_time': 4247}]",0
4096,0,[],1,[15],0,[],1,[12],14,"[{'job_id': 83, 'nodes': [3, 4, 5, 9], 'starting_time': 4092, 'finish_time': 4244}, {'job_id': 84, 'nodes': [8, 10, 11, 13], 'starting_time': 4094, 'finish_time': 4247}, {'job_id': 85, 'nodes': [0, 1, 2, 6], 'starting_time': 4096, 'finish_time': 4247}, {'job_id': 494, 'nodes': [7, 14], 'starting_time': 4096, 'finish_time': 4245}, {'job_id': 443, 'nodes': [12, 15], 'starting_time': 4097, 'finish_time': 4246}]",0
